middleStim,rightStim1,rightStim2,leftStim1,leftStim2,stimNum,congruent,target,whichCondition,conditionText,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_condition_loop.thisRepN,task_condition_loop.thisTrialN,task_condition_loop.thisN,task_condition_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,prac_centerImg.started,prac_centerImg.stopped,prac_rightImg1.started,prac_rightImg1.stopped,prac_rightImg2.started,prac_rightImg2.stopped,prac_leftImg1.started,prac_leftImg1.stopped,prac_leftImg2.started,prac_leftImg2.stopped,prac_fixImg.started,prac_fixImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,condition_keyResp.keys,condition_keyResp.rt,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,task_centerImg.started,task_centerImg.stopped,task_rightImg1.started,task_rightImg1.stopped,task_rightImg2.started,task_rightImg2.stopped,task_leftImg1.started,task_leftImg1.stopped,task_leftImg2.started,task_leftImg2.stopped,task_fixImg.started,task_fixImg.stopped,task_stim_keyResp.keys,task_stim_keyResp.rt,task_stim_keyResp.started,task_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,conditionComplete_key_resp.keys,conditionComplete_key_resp.rt,id,counterbalance,session,run,date,expName,psychopyVersion,frameRate,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,3,0,3,0,8,1,33,0,,,,,,,,,,,1.7274549098196392,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,686.0870883003809,686.2887670001946,686.0870883003809,686.2887670001946,686.0870883003809,686.2887670001946,686.0870883003809,686.2887670001946,686.0870883003809,686.2887670001946,686.0870883003809,686.0870883003809,['8'],[0.3266402999870479],686.0870883003809,686.0870883003809,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,3,0,3,0,8,2,34,1,,,,,,,,,,,1.933867735470942,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,687.8594980002381,688.0615475000814,687.8594980002381,688.0615475000814,687.8594980002381,688.0615475000814,687.8594980002381,688.0615475000814,687.8594980002381,688.0615475000814,687.8594980002381,687.8594980002381,['1'],[0.24115350004285574],687.8594980002381,687.8594980002381,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,3,0,3,0,8,3,35,2,,,,,,,,,,,1.8817635270541082,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,689.8425688999705,690.0478209001012,689.8425688999705,690.0478209001012,689.8425688999705,690.0478209001012,689.8425688999705,690.0478209001012,689.8425688999705,690.0478209001012,689.8425688999705,689.8425688999705,['8'],[0.36593510024249554],689.8425688999705,689.8425688999705,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,3,0,3,0,9,0,36,2,,,,,,,,,,,1.9879759519038076,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,691.7661149003543,691.9656270002015,691.7661149003543,691.9656270002015,691.7661149003543,691.9656270002015,691.7661149003543,691.9656270002015,691.7661149003543,691.9656270002015,691.7661149003543,691.7661149003543,['8'],[0.3795810998417437],691.7661149003543,691.7661149003543,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,3,0,3,0,9,1,37,1,,,,,,,,,,,1.8587174348697395,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,693.7992059001699,694.0045453002676,693.7992059001699,694.0045453002676,693.7992059001699,694.0045453002676,693.7992059001699,694.0045453002676,693.7992059001699,694.0045453002676,693.7992059001699,693.7992059001699,['1'],[0.2423454998061061],693.7992059001699,693.7992059001699,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,3,0,3,0,9,2,38,0,,,,,,,,,,,1.7995991983967936,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,695.7048045000993,695.9062655000016,695.7048045000993,695.9062655000016,695.7048045000993,695.9062655000016,695.7048045000993,695.9062655000016,695.7048045000993,695.9062655000016,695.7048045000993,695.7048045000993,['8'],[0.2507231002673507],695.7048045000993,695.7048045000993,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,3,0,3,0,9,3,39,3,,,,,,,,,,,1.5100200400801602,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,697.547810100019,697.7470882004127,697.547810100019,697.7470882004127,697.547810100019,697.7470882004127,697.547810100019,697.7470882004127,697.547810100019,697.7470882004127,697.547810100019,697.547810100019,['1'],[0.3542170999571681],697.547810100019,697.547810100019,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,,,,,,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,699.0703837000765,None,8,0.9960977002047002,709.0648052003235,None,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,0,0,0,1,,,,,,,,,712.1454807003029,None,1.586172344689379,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,710.074467800092,None,8,2.052950599696487,710.074467800092,None,715.1900277002715,715.390553700272,715.1900277002715,715.390553700272,715.1900277002715,715.390553700272,715.1900277002715,715.390553700272,715.1900277002715,715.390553700272,715.1900277002715,None,['1'],[0.56556580029428],715.1900277002715,None,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,0,1,1,2,,,,,,,,,,,1.973947895791583,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,716.8250827002339,717.030184100382,716.8250827002339,717.030184100382,716.8250827002339,717.030184100382,716.8250827002339,717.030184100382,716.8250827002339,717.030184100382,716.8250827002339,716.8250827002339,['8'],[0.3793062996119261],716.8250827002339,716.8250827002339,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,0,2,2,3,,,,,,,,,,,1.557114228456914,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,718.8436040002853,719.0434709000401,718.8436040002853,719.0434709000401,718.8436040002853,719.0434709000401,718.8436040002853,719.0434709000401,718.8436040002853,719.0434709000401,718.8436040002853,718.8436040002853,['1'],[0.31008500000461936],718.8436040002853,718.8436040002853,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,0,3,3,0,,,,,,,,,,,1.5360721442885772,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,720.4497936000116,720.6546819000505,720.4497936000116,720.6546819000505,720.4497936000116,720.6546819000505,720.4497936000116,720.6546819000505,720.4497936000116,720.6546819000505,720.4497936000116,720.4497936000116,['8'],[0.38592980010434985],720.4497936000116,720.4497936000116,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,1,0,4,1,,,,,,,,,,,1.8587174348697395,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,722.0313156000338,722.2316707000136,722.0313156000338,722.2316707000136,722.0313156000338,722.2316707000136,722.0313156000338,722.2316707000136,722.0313156000338,722.2316707000136,722.0313156000338,722.0313156000338,['1'],[0.25726780015975237],722.0313156000338,722.0313156000338,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,1,1,5,2,,,,,,,,,,,1.5300601202404809,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,723.9381183004007,724.1403233003803,723.9381183004007,724.1403233003803,723.9381183004007,724.1403233003803,723.9381183004007,724.1403233003803,723.9381183004007,724.1403233003803,723.9381183004007,723.9381183004007,['8'],[0.3096001003868878],723.9381183004007,723.9381183004007,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,1,2,6,0,,,,,,,,,,,1.597194388777555,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,725.515623500105,725.7211611000821,725.515623500105,725.7211611000821,725.515623500105,725.7211611000821,725.515623500105,725.7211611000821,725.515623500105,725.7211611000821,725.515623500105,725.515623500105,['8'],[0.3059467002749443],725.515623500105,725.515623500105,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,1,3,7,3,,,,,,,,,,,1.7745490981963927,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,727.1573544000275,727.3616721001454,727.1573544000275,727.3616721001454,727.1573544000275,727.3616721001454,727.1573544000275,727.3616721001454,727.1573544000275,727.3616721001454,727.1573544000275,727.1573544000275,"['8', '1']","[0.2794022001326084, 0.41228470019996166]",727.1573544000275,727.1573544000275,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,2,0,8,0,,,,,,,,,,,1.5360721442885772,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,728.9799113003537,729.1853418000974,728.9799113003537,729.1853418000974,728.9799113003537,729.1853418000974,728.9799113003537,729.1853418000974,728.9799113003537,729.1853418000974,728.9799113003537,728.9799113003537,['8'],[0.38873100001364946],728.9799113003537,728.9799113003537,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,2,1,9,2,,,,,,,,,,,1.780561122244489,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,730.57008890016,730.7737246002071,730.57008890016,730.7737246002071,730.57008890016,730.7737246002071,730.57008890016,730.7737246002071,730.57008890016,730.7737246002071,730.57008890016,730.57008890016,None,,730.57008890016,730.57008890016,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,2,2,10,3,,,,,,,,,,,1.6482965931863727,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,732.3999363002367,732.6004723003134,732.3999363002367,732.6004723003134,732.3999363002367,732.6004723003134,732.3999363002367,732.6004723003134,732.3999363002367,732.6004723003134,732.3999363002367,732.3999363002367,['1'],[0.3295649001374841],732.3999363002367,732.3999363002367,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,2,3,11,1,,,,,,,,,,,1.5410821643286572,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,734.093774500303,734.296882700175,734.093774500303,734.296882700175,734.093774500303,734.296882700175,734.093774500303,734.296882700175,734.093774500303,734.296882700175,734.093774500303,734.093774500303,['1'],[0.3418390997685492],734.093774500303,734.093774500303,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,3,0,12,3,,,,,,,,,,,1.566132264529058,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,735.6807193001732,735.8832817999646,735.6807193001732,735.8832817999646,735.6807193001732,735.8832817999646,735.6807193001732,735.8832817999646,735.6807193001732,735.8832817999646,735.6807193001732,735.6807193001732,"['1', '1']","[0.2567724999971688, 0.4009993001818657]",735.6807193001732,735.6807193001732,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,3,1,13,1,,,,,,,,,,,1.843687374749499,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,737.2977387001738,737.4969117003493,737.2977387001738,737.4969117003493,737.2977387001738,737.4969117003493,737.2977387001738,737.4969117003493,737.2977387001738,737.4969117003493,737.2977387001738,737.2977387001738,['1'],[0.3499803999438882],737.2977387001738,737.2977387001738,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,3,2,14,2,,,,,,,,,,,1.6422845691382766,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,739.1897038002498,739.3913696999662,739.1897038002498,739.3913696999662,739.1897038002498,739.3913696999662,739.1897038002498,739.3913696999662,739.1897038002498,739.3913696999662,739.1897038002498,739.1897038002498,['8'],[0.33383449958637357],739.1897038002498,739.1897038002498,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,3,3,15,0,,,,,,,,,,,1.840681362725451,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,740.8759678001516,741.0811125002801,740.8759678001516,741.0811125002801,740.8759678001516,741.0811125002801,740.8759678001516,741.0811125002801,740.8759678001516,741.0811125002801,740.8759678001516,740.8759678001516,['8'],[0.26654209988191724],740.8759678001516,740.8759678001516,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,4,0,16,1,,,,,,,,,,,1.8647294589178356,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,742.7655298002064,742.9686327003874,742.7655298002064,742.9686327003874,742.7655298002064,742.9686327003874,742.7655298002064,742.9686327003874,742.7655298002064,742.9686327003874,742.7655298002064,742.7655298002064,['1'],[0.2383411000482738],742.7655298002064,742.7655298002064,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,4,1,17,3,,,,,,,,,,,1.9509018036072143,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,744.6763722002506,744.8761428003199,744.6763722002506,744.8761428003199,744.6763722002506,744.8761428003199,744.6763722002506,744.8761428003199,744.6763722002506,744.8761428003199,744.6763722002506,744.6763722002506,['8'],[0.2653095000423491],744.6763722002506,744.6763722002506,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,4,2,18,0,,,,,,,,,,,1.6843687374749499,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,746.6766532002948,746.8785396004096,746.6766532002948,746.8785396004096,746.6766532002948,746.8785396004096,746.6766532002948,746.8785396004096,746.6766532002948,746.8785396004096,746.6766532002948,746.6766532002948,['8'],[0.33689700020477176],746.6766532002948,746.6766532002948,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,4,3,19,2,,,,,,,,,,,1.5080160320641283,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,748.407209600322,748.6066968003288,748.407209600322,748.6066968003288,748.407209600322,748.6066968003288,748.407209600322,748.6066968003288,748.407209600322,748.6066968003288,748.407209600322,748.407209600322,['8'],[0.3483633999712765],748.407209600322,748.407209600322,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,5,0,20,2,,,,,,,,,,,1.905811623246493,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,749.9617039002478,750.1654177000746,749.9617039002478,750.1654177000746,749.9617039002478,750.1654177000746,749.9617039002478,750.1654177000746,749.9617039002478,750.1654177000746,749.9617039002478,749.9617039002478,['8'],[0.3656514002941549],749.9617039002478,749.9617039002478,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,5,1,21,0,,,,,,,,,,,1.8937875751503006,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,751.9119947999716,752.1173362000845,751.9119947999716,752.1173362000845,751.9119947999716,752.1173362000845,751.9119947999716,752.1173362000845,751.9119947999716,752.1173362000845,751.9119947999716,751.9119947999716,['8'],[0.25054260017350316],751.9119947999716,751.9119947999716,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,5,2,22,1,,,,,,,,,,,1.5751503006012024,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,753.8498001000844,754.0508000003174,753.8498001000844,754.0508000003174,753.8498001000844,754.0508000003174,753.8498001000844,754.0508000003174,753.8498001000844,754.0508000003174,753.8498001000844,753.8498001000844,['8'],[0.2758432002738118],753.8498001000844,753.8498001000844,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,5,3,23,3,,,,,,,,,,,1.6673346693386772,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,755.472164100036,755.676628400106,755.472164100036,755.676628400106,755.472164100036,755.676628400106,755.472164100036,755.676628400106,755.472164100036,755.676628400106,755.472164100036,755.472164100036,['8'],[0.282375100068748],755.472164100036,755.472164100036,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,6,0,24,1,,,,,,,,,,,1.6052104208416833,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,757.1853523002937,757.3869876000099,757.1853523002937,757.3869876000099,757.1853523002937,757.3869876000099,757.1853523002937,757.3869876000099,757.1853523002937,757.3869876000099,757.1853523002937,757.1853523002937,['1'],[0.4572271998040378],757.1853523002937,757.1853523002937,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,6,1,25,3,,,,,,,,,,,1.5501002004008018,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,758.8408693000674,759.0451536001638,758.8408693000674,759.0451536001638,758.8408693000674,759.0451536001638,758.8408693000674,759.0451536001638,758.8408693000674,759.0451536001638,758.8408693000674,758.8408693000674,['1'],[0.40649050008505583],758.8408693000674,758.8408693000674,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,6,2,26,2,,,,,,,,,,,1.5841683366733466,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,760.4355852999724,760.6400608001277,760.4355852999724,760.6400608001277,760.4355852999724,760.6400608001277,760.4355852999724,760.6400608001277,760.4355852999724,760.6400608001277,760.4355852999724,760.4355852999724,['8'],[0.3379132002592087],760.4355852999724,760.4355852999724,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,6,3,27,0,,,,,,,,,,,1.8276553106212425,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,762.0689902002923,762.2715733000077,762.0689902002923,762.2715733000077,762.0689902002923,762.2715733000077,762.0689902002923,762.2715733000077,762.0689902002923,762.2715733000077,762.0689902002923,762.0689902002923,['8'],[0.33443159982562065],762.0689902002923,762.0689902002923,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,4,0,4,0,7,0,28,0,,,,,,,,,,,1.9579158316633265,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,763.9477461003698,764.149151199963,763.9477461003698,764.149151199963,763.9477461003698,764.149151199963,763.9477461003698,764.149151199963,763.9477461003698,764.149151199963,763.9477461003698,763.9477461003698,['8'],[0.3487920998595655],763.9477461003698,763.9477461003698,,,,,,,,,,16004,A,1,1,2022_May_12_1402,flanker-basic_v5,2021.2.3,240.37825919862127,
