middleStim,rightStim1,rightStim2,leftStim1,leftStim2,stimNum,congruent,target,whichCondition,conditionText,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_condition_loop.thisRepN,task_condition_loop.thisTrialN,task_condition_loop.thisN,task_condition_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,prac_centerImg.started,prac_centerImg.stopped,prac_rightImg1.started,prac_rightImg1.stopped,prac_rightImg2.started,prac_rightImg2.stopped,prac_leftImg1.started,prac_leftImg1.stopped,prac_leftImg2.started,prac_leftImg2.stopped,prac_fixImg.started,prac_fixImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,condition_keyResp.keys,condition_keyResp.rt,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,task_centerImg.started,task_centerImg.stopped,task_rightImg1.started,task_rightImg1.stopped,task_rightImg2.started,task_rightImg2.stopped,task_leftImg1.started,task_leftImg1.stopped,task_leftImg2.started,task_leftImg2.stopped,task_fixImg.started,task_fixImg.stopped,task_stim_keyResp.keys,task_stim_keyResp.rt,task_stim_keyResp.started,task_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,conditionComplete_key_resp.keys,conditionComplete_key_resp.rt,id,counterbalance,session,run,date,expName,psychopyVersion,frameRate,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,1,2,6,0,,,,,,,,,,,1.973947895791583,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,786.4556221999228,786.6569357998669,786.4556221999228,786.6569357998669,786.4556221999228,786.6569357998669,786.4556221999228,786.6569357998669,786.4556221999228,786.6569357998669,786.4556221999228,786.4556221999228,['8'],[0.3604767001233995],786.4556221999228,786.4556221999228,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,1,3,7,3,,,,,,,,,,,1.8416833667334667,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,788.4800025997683,788.6794243999757,788.4800025997683,788.6794243999757,788.4800025997683,788.6794243999757,788.4800025997683,788.6794243999757,788.4800025997683,788.6794243999757,788.4800025997683,788.4800025997683,['1'],[0.4889541999436915],788.4800025997683,788.4800025997683,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,2,0,8,3,,,,,,,,,,,1.782565130260521,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,790.3702835999429,790.5747381998226,790.3702835999429,790.5747381998226,790.3702835999429,790.5747381998226,790.3702835999429,790.5747381998226,790.3702835999429,790.5747381998226,790.3702835999429,790.3702835999429,['1'],[0.36873400025069714],790.3702835999429,790.3702835999429,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,2,1,9,1,,,,,,,,,,,1.5531062124248496,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,792.1993442997336,792.4018298997544,792.1993442997336,792.4018298997544,792.1993442997336,792.4018298997544,792.1993442997336,792.4018298997544,792.1993442997336,792.4018298997544,792.1993442997336,792.1993442997336,['1'],[0.344510399736464],792.1993442997336,792.1993442997336,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,2,2,10,0,,,,,,,,,,,1.7905811623246493,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,793.7961400998756,794.0001428998075,793.7961400998756,794.0001428998075,793.7961400998756,794.0001428998075,793.7961400998756,794.0001428998075,793.7961400998756,794.0001428998075,793.7961400998756,793.7961400998756,"['1', '8', '8']","[0.2736313999630511, 0.4525800999253988, 0.6307981996797025]",793.7961400998756,793.7961400998756,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,2,3,11,2,,,,,,,,,,,1.617234468937876,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,795.6360323000699,795.8364201998338,795.6360323000699,795.8364201998338,795.6360323000699,795.8364201998338,795.6360323000699,795.8364201998338,795.6360323000699,795.8364201998338,795.6360323000699,795.6360323000699,['8'],[0.46364219998940825],795.6360323000699,795.6360323000699,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,3,0,12,0,,,,,,,,,,,1.7014028056112225,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,797.3001337000169,797.5034929001704,797.3001337000169,797.5034929001704,797.3001337000169,797.5034929001704,797.3001337000169,797.5034929001704,797.3001337000169,797.5034929001704,797.3001337000169,797.3001337000169,['8'],[0.288626900408417],797.3001337000169,797.3001337000169,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,3,1,13,2,,,,,,,,,,,1.7354709418837675,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,799.05269209994,799.2572674998082,799.05269209994,799.2572674998082,799.05269209994,799.2572674998082,799.05269209994,799.2572674998082,799.05269209994,799.2572674998082,799.05269209994,799.05269209994,['8'],[0.41821679985150695],799.05269209994,799.05269209994,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,3,2,14,3,,,,,,,,,,,1.6332665330661322,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,800.8399307997897,801.0401059999131,800.8399307997897,801.0401059999131,800.8399307997897,801.0401059999131,800.8399307997897,801.0401059999131,800.8399307997897,801.0401059999131,800.8399307997897,800.8399307997897,['8'],[0.3079633000306785],800.8399307997897,800.8399307997897,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,3,3,15,1,,,,,,,,,,,1.7054108216432864,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,802.5236555999145,802.7247863998637,802.5236555999145,802.7247863998637,802.5236555999145,802.7247863998637,802.5236555999145,802.7247863998637,802.5236555999145,802.7247863998637,802.5236555999145,802.5236555999145,['1'],[0.37130129989236593],802.5236555999145,802.5236555999145,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,4,0,16,2,,,,,,,,,,,1.9088176352705408,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,804.2812653998844,804.4807420000434,804.2812653998844,804.4807420000434,804.2812653998844,804.4807420000434,804.2812653998844,804.4807420000434,804.2812653998844,804.4807420000434,804.2812653998844,804.2812653998844,['8'],[0.4316082000732422],804.2812653998844,804.2812653998844,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,4,1,17,1,,,,,,,,,,,1.6402805611222446,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,806.2378656999208,806.4388167997822,806.2378656999208,806.4388167997822,806.2378656999208,806.4388167997822,806.2378656999208,806.4388167997822,806.2378656999208,806.4388167997822,806.2378656999208,806.2378656999208,['1'],[0.3408789997920394],806.2378656999208,806.2378656999208,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,4,2,18,0,,,,,,,,,,,1.845691382765531,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,807.9224946997128,808.1254106000997,807.9224946997128,808.1254106000997,807.9224946997128,808.1254106000997,807.9224946997128,808.1254106000997,807.9224946997128,808.1254106000997,807.9224946997128,807.9224946997128,['8'],[0.32310190005227923],807.9224946997128,807.9224946997128,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,4,3,19,3,,,,,,,,,,,1.6623246492985972,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,809.8167105000466,810.0176451001316,809.8167105000466,810.0176451001316,809.8167105000466,810.0176451001316,809.8167105000466,810.0176451001316,809.8167105000466,810.0176451001316,809.8167105000466,809.8167105000466,['1'],[0.3530482002533972],809.8167105000466,809.8167105000466,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,5,0,20,3,,,,,,,,,,,1.7955911823647293,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,811.5294745997526,811.7305298997089,811.5294745997526,811.7305298997089,811.5294745997526,811.7305298997089,811.5294745997526,811.7305298997089,811.5294745997526,811.7305298997089,811.5294745997526,811.5294745997526,"['8', '1']","[0.2465927000157535, 0.6466868999414146]",811.5294745997526,811.5294745997526,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,5,1,21,2,,,,,,,,,,,1.9849699398797596,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,813.3716146000661,813.5745680001564,813.3716146000661,813.5745680001564,813.3716146000661,813.5745680001564,813.3716146000661,813.5745680001564,813.3716146000661,813.5745680001564,813.3716146000661,813.3716146000661,['8'],[0.4332417999394238],813.3716146000661,813.3716146000661,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,5,2,22,0,,,,,,,,,,,1.9619238476953909,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,815.3994010998867,815.6038655000739,815.3994010998867,815.6038655000739,815.3994010998867,815.6038655000739,815.3994010998867,815.6038655000739,815.3994010998867,815.6038655000739,815.3994010998867,815.3994010998867,['8'],[0.36646539997309446],815.3994010998867,815.3994010998867,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,5,3,23,1,,,,,,,,,,,1.7705410821643286,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,817.4108126000501,817.6157056000084,817.4108126000501,817.6157056000084,817.4108126000501,817.6157056000084,817.4108126000501,817.6157056000084,817.4108126000501,817.6157056000084,817.4108126000501,817.4108126000501,['1'],[0.3598511000163853],817.4108126000501,817.4108126000501,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,6,0,24,0,,,,,,,,,,,1.8637274549098197,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,819.2270202999935,819.4285420998931,819.2270202999935,819.4285420998931,819.2270202999935,819.4285420998931,819.2270202999935,819.4285420998931,819.2270202999935,819.4285420998931,819.2270202999935,819.2270202999935,['8'],[0.28295439993962646],819.2270202999935,819.2270202999935,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,6,1,25,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,821.1383055001497,821.34241369972,821.1383055001497,821.34241369972,821.1383055001497,821.34241369972,821.1383055001497,821.34241369972,821.1383055001497,821.34241369972,821.1383055001497,821.1383055001497,None,,821.1383055001497,821.1383055001497,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,6,2,26,3,,,,,,,,,,,1.9809619238476952,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,823.188588200137,823.3885118998587,823.188588200137,823.3885118998587,823.188588200137,823.3885118998587,823.188588200137,823.3885118998587,823.188588200137,823.3885118998587,823.188588200137,823.188588200137,['1'],[0.518216900061816],823.188588200137,823.188588200137,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,6,3,27,2,,,,,,,,,,,1.9889779559118235,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,825.2158968001604,825.4162820000201,825.2158968001604,825.4162820000201,825.2158968001604,825.4162820000201,825.2158968001604,825.4162820000201,825.2158968001604,825.4162820000201,825.2158968001604,825.2158968001604,['8'],[0.4299153001047671],825.2158968001604,825.2158968001604,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,7,0,28,3,,,,,,,,,,,1.751503006012024,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,827.2550421999767,827.4564902000129,827.2550421999767,827.4564902000129,827.2550421999767,827.4564902000129,827.2550421999767,827.4564902000129,827.2550421999767,827.4564902000129,827.2550421999767,827.2550421999767,['1'],[0.6016404996626079],827.2550421999767,827.2550421999767,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,7,1,29,2,,,,,,,,,,,1.8667334669338678,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,829.0548715000041,829.2577200001106,829.0548715000041,829.2577200001106,829.0548715000041,829.2577200001106,829.0548715000041,829.2577200001106,829.0548715000041,829.2577200001106,829.0548715000041,829.0548715000041,['8'],[0.4349978999234736],829.0548715000041,829.0548715000041,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,7,2,30,0,,,,,,,,,,,1.6703406813627255,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,830.9696839000098,831.1733101997524,830.9696839000098,831.1733101997524,830.9696839000098,831.1733101997524,830.9696839000098,831.1733101997524,830.9696839000098,831.1733101997524,830.9696839000098,830.9696839000098,['8'],[0.4958966001868248],830.9696839000098,830.9696839000098,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,7,3,31,1,,,,,,,,,,,1.6212424849699398,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,832.6861922000535,832.8897470999509,832.6861922000535,832.8897470999509,832.6861922000535,832.8897470999509,832.6861922000535,832.8897470999509,832.6861922000535,832.8897470999509,832.6861922000535,832.6861922000535,['1'],[0.4514839998446405],832.6861922000535,832.6861922000535,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,8,0,32,0,,,,,,,,,,,1.5050100200400802,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,834.3534420998767,834.5537688001059,834.3534420998767,834.5537688001059,834.3534420998767,834.5537688001059,834.3534420998767,834.5537688001059,834.3534420998767,834.5537688001059,834.3534420998767,834.3534420998767,['8'],[0.4033328997902572],834.3534420998767,834.3534420998767,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,8,1,33,2,,,,,,,,,,,1.7274549098196392,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,835.907803399954,836.1079143998213,835.907803399954,836.1079143998213,835.907803399954,836.1079143998213,835.907803399954,836.1079143998213,835.907803399954,836.1079143998213,835.907803399954,835.907803399954,['8'],[0.4168012998998165],835.907803399954,835.907803399954,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,8,2,34,3,,,,,,,,,,,1.6482965931863727,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,837.6803776999004,837.8823997001164,837.6803776999004,837.8823997001164,837.6803776999004,837.8823997001164,837.6803776999004,837.8823997001164,837.6803776999004,837.8823997001164,837.6803776999004,837.6803776999004,['8'],[0.2821613000705838],837.6803776999004,837.6803776999004,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,8,3,35,1,,,,,,,,,,,1.7244488977955912,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,839.3768764999695,839.5773104997352,839.3768764999695,839.5773104997352,839.3768764999695,839.5773104997352,839.3768764999695,839.5773104997352,839.3768764999695,839.5773104997352,839.3768764999695,839.3768764999695,['1'],[0.4088204996660352],839.3768764999695,839.3768764999695,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,42,1,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,9,0,36,1,,,,,,,,,,,1.7424849699398797,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,841.1453784997575,841.3467716998421,841.1453784997575,841.3467716998421,841.1453784997575,841.3467716998421,841.1453784997575,841.3467716998421,841.1453784997575,841.3467716998421,841.1453784997575,841.1453784997575,['1'],[0.4675191999413073],841.1453784997575,841.1453784997575,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,9,1,37,0,,,,,,,,,,,1.998997995991984,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,842.933661099989,843.1364746997133,842.933661099989,843.1364746997133,842.933661099989,843.1364746997133,842.933661099989,843.1364746997133,842.933661099989,843.1364746997133,842.933661099989,842.933661099989,['8'],[0.39192970003932714],842.933661099989,842.933661099989,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,9,2,38,3,,,,,,,,,,,1.723446893787575,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,844.9774572998285,845.180083299987,844.9774572998285,845.180083299987,844.9774572998285,845.180083299987,844.9774572998285,845.180083299987,844.9774572998285,845.180083299987,844.9774572998285,844.9774572998285,['1'],[0.4294409998692572],844.9774572998285,844.9774572998285,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,43,0,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,9,3,39,2,,,,,,,,,,,1.7224448897795592,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,846.7460992000997,846.945303699933,846.7460992000997,846.945303699933,846.7460992000997,846.945303699933,846.7460992000997,846.945303699933,846.7460992000997,846.945303699933,846.7460992000997,846.7460992000997,['8'],[0.4054903001524508],846.7460992000997,846.7460992000997,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,,,,,,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,848.4809616999701,None,8,0.8634025999344885,858.4763134000823,None,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,44,0,left,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,7,0,7,0,0,0,0,3,,,,,,,,,861.0328035997227,None,1.6352705410821644,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,859.3549562999979,None,8,1.6577496002428234,859.3549562999979,None,864.0756673999131,864.2762587000616,864.0756673999131,864.2762587000616,864.0756673999131,864.2762587000616,864.0756673999131,864.2762587000616,864.0756673999131,864.2762587000616,864.0756673999131,None,['1'],[0.8318958003073931],864.0756673999131,None,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,41,1,right,nonsocial_task_trials.xlsx,Alone,,,,,,,,,0,0,0,0,7,0,7,0,0,1,1,0,,,,,,,,,,,1.9258517034068137,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,865.7588698999025,865.9618432000279,865.7588698999025,865.9618432000279,865.7588698999025,865.9618432000279,865.7588698999025,865.9618432000279,865.7588698999025,865.9618432000279,865.7588698999025,865.7588698999025,['8'],[0.3538045003078878],865.7588698999025,865.7588698999025,,,,,,,,,,16003,A,1,1,2022_May_11_1511,flanker-basic_v5,2021.2.3,240.87969238054995,
